datetime,albt,cel,comp,dai,dpi,farm,hex,keep,leash,link,lrc,mana,matic,mkr,perp,pickle,ren,rsr,sand,shib,snx,stake,strong,sushi,tend,usdc,wbtc,amp,ampl,crv,renbtc,swap,usdt,xor,yfi
2021-02-03,-0.06188961320066971,-0.040339593857189236,-0.029823495960818118,-0.018022671897385455,-0.13809734468281878,0.27232468495794354,0.09693751706841358,-0.07826446519806042,-3.063585163089709,-0.03979991699066225,-0.08554770454555052,-0.0040621929981458724,-0.060821588425623976,0.07023402692003801,0.13004225707514988,-0.14736753267899574,0.18286273809557835,0.114393217159919,0.04592431061746931,1.232445453910622,-0.13186652518166989,0.009972769718551025,0.038988570608185585,0.0018837011545431125,562.2365884193528,-0.014954687633111852,0.0015343700157775851,-0.04460395904455814,-0.16724841874842614,-0.03716132367637022,0.007707897292701745,-0.1220286587327921,0.0749608000687079,-0.14321749939734826,0.010890821219176774
2021-02-04,0.05892165987142661,0.020715775245567482,0.04933759279493609,0.02101909733574728,0.03001553585345641,0.27688883985488333,-0.5095892684906369,0.04681220260001156,0.3319491010367714,0.06549353774039794,0.038400001685788145,0.10743301299878233,0.15000762105772347,-0.021249207107397503,-0.016428145252963513,0.007810239238468771,0.06979423171628621,0.05106349259906655,-0.037061639674085156,0.7015215120654802,0.08065578642688848,-0.04627748732203194,0.06084748048134912,0.15108607866598575,354.40316509102564,0.021041856742455782,0.02967836228272892,-0.01753482183393815,0.005399938274324074,0.19694742067773294,0.009064291081959688,-0.12370332314005604,0.02640795910785216,0.03689478003449424,0.07502517584024038
2021-02-05,-0.043747188731249435,0.05410836381872529,-0.41031243746717705,0.11090113949824272,-0.2545163229591285,0.2272994820797708,-0.00591723131840203,0.0206707259473057,-0.07661667714425927,0.03921990095239725,0.014951137955962989,0.014235443012570185,-0.04615207620672112,-0.30079404626548245,-1.3041536173078253e-05,-0.06372094311179706,-0.007925470241131353,0.056269311095860454,0.08578961792683532,-0.4071082931798992,-0.24526794551872785,0.10618777593123209,0.08888258015672709,0.3729727927495639,334.2725752358364,0.13790525181828026,0.0448917211089695,0.12202774775874745,-0.07889230562119394,-0.0615198402711411,0.014610063230859479,0.031370845225454046,0.11392352090507658,0.023368313854603657,0.08121665247757896
2021-02-06,0.14874914031662878,0.060184067506306727,0.09096008777655473,0.09569342779100504,0.03791371779656207,0.052805981628885376,0.12709449369488474,-0.06565204661193812,-0.09720067261245431,0.05624419173475015,-0.29011326237821744,-0.25939390170185384,0.147518095849938,-0.5360701486635653,0.10809437446344945,0.04806957933134085,0.35384684987089865,0.1306954909212883,-0.3072598755303744,0.056691467236470644,0.11456226340063767,-0.51727739017244,-0.4646559102365125,0.18675812928783064,129.44338486209233,0.10644224789337901,0.057951525919561056,-0.01001538134646927,0.09403685741916709,0.3615860521496652,0.011570836739961015,-0.10970959220152658,0.1169729982338177,-0.018211532118358683,0.24455697521297445
2021-02-07,0.040217379099257614,0.04547506092303625,0.04760841668255615,0.06944396190441032,-0.001104548766851229,-0.14801721867952847,0.08061028628579427,0.0012221401566307906,-0.0027289819750297402,0.0459442905285665,0.06614927835035914,0.010911620596882644,0.2048088805816693,0.12437041834525314,0.04423004928054351,-2.238270001306887,0.1291781057933216,-0.028321904740648805,0.05625755982570048,0.19868258258581425,0.01317880293994259,-0.09114418701814103,-0.6117314735275117,0.19907630904467438,328.9296218667537,0.09748001620503549,0.048408470566939324,0.15257581635646678,-0.019926161257438197,0.3155178659688497,-0.02174420191367647,-0.1589582536887728,0.08695882069417155,-0.14544985108390487,0.07572090058619133
2021-02-08,0.13175501544288387,0.024069900189709212,0.06612836463497494,0.09259692652095453,0.029047373840055856,-0.15581350777891342,0.0204310194546342,0.027207509263371222,0.015694756904375877,0.02974816306382117,0.06270333621265999,0.22736362072719654,-0.12465439605041269,0.0641151744061438,0.03591213370499545,0.032690046380525924,0.07361567788368699,0.12077777895267783,0.03652612992436873,0.201615309078555,0.08689566629748921,0.04369362721658367,0.10336270653850119,0.10489411951900644,192.16874378899166,0.08679434233860031,0.05750305552339062,0.15468232993345157,-0.08972559475052992,0.11174494036198492,0.016571221606782312,-0.17555285957446154,0.06966085425999577,0.021813371644317656,0.03841015554740629
2021-02-09,0.18200540544740632,0.015023990810101981,0.1016250451236672,0.048201975267266356,0.04012466473300127,0.1118298641012932,0.09981532782438639,0.030851314619233183,-0.11038250328661746,0.05203947450698536,0.04102507233946481,0.05703496112281933,0.3035124048523111,0.06265305606077015,0.03770370466655074,-0.0818090583078947,0.1674979114949451,0.0171060282909481,0.015364948870972004,-0.7432147217455686,0.06354364504079943,0.04173893036186823,0.12145445112290844,0.17673517643798292,368.7455101766991,0.052567241145990456,0.06306235209633608,0.125203410933596,0.016478361019534836,0.1622126544249121,-0.008719758523706362,-0.2160970732292508,0.06584211626088629,0.028237665612367572,0.0568484802435256
2021-02-10,0.14807965579895926,0.033999239901474604,0.07693565539058067,0.0768677605497926,0.03664718111303477,-0.6145073564287901,0.10798881487489409,0.02093625665093846,-0.4046445378772534,0.009480863728745126,0.03685567324967876,0.0536526171755985,-1.8770465276348722,0.0535150130773848,0.041165254648659735,0.061758957062903845,0.08184844125659711,-0.15648804056061988,0.015821575723277255,-1.3996424854899474,0.01430888576273645,-0.10425483626857629,0.058254954304706175,0.12045827982933217,171.53944004634997,0.10712907696297788,0.04369653507200319,0.18287527732015896,-0.044752439753042335,0.11248146163265549,0.011594975826211208,0.043996431908324,0.12017249324844696,-0.01827040263346074,0.09670922555983089
2021-02-11,-0.03383440951824008,0.006550489778372093,0.06866895226206397,0.07731266566015052,0.008049617507353298,-1.2064658462952889,0.1782258215211205,0.04675883732084365,-0.006075021450550151,0.05189569532092972,0.03684830237480199,0.1688793244571284,1.2860974004361485,0.04718828535992112,0.03187275558134304,-0.3594075961527963,0.09475307690363259,0.18135336867840074,-0.028147342138363313,0.0617862222865328,0.10244524707926463,-0.19862335083678928,0.06902746804387809,0.29656896049113024,151.40100820353965,0.09026584004398318,0.042865955057178856,-0.8977737863793741,0.02265474298518366,0.10219653902906509,0.018202690158496307,0.14262107853973877,0.11090241257124965,0.0320258698512842,0.1333964496139746
2021-02-12,0.06637634794626193,0.03897860375490524,0.03757497106867464,0.04422200572470625,0.023185785021507477,0.14224725334113003,0.17358715183679008,-0.12363063825046872,-1.0300950858650084,0.03807443362483057,0.014725514409795384,-0.1177141846058542,0.7223007454213163,0.02463639484217129,0.02828868638759846,-0.009338034077667343,-0.045647200461527225,0.13728685294965653,0.0234272103605129,0.11032474570834395,0.05156707406167311,0.07460987539649273,-0.2516447573515035,-0.03463592167613212,384.3077901152095,0.079388974046386,0.029414200803570437,-1.1951974213447933,0.028778731723827927,0.06217497591074564,0.02430234647891795,-0.13402798256557802,0.0783322770003613,-0.03406100527152238,-0.29999590115762814
2021-02-13,-0.09679569633073049,-0.01627624046946994,0.07641253814643621,0.03964702262135351,-0.0026046270776432933,-0.16688347838964246,0.06489955081732589,0.02651401859808493,-1.9572535513275737,0.015810690972963157,-0.046602058096369914,0.08441596443068998,0.41140891585289857,-0.010324612166276953,-0.01981810379866746,0.030460297611772977,0.08659372748972215,-0.08918272422555668,0.04270881639242666,0.07195509724764156,0.04632256873612713,0.08025070133639223,-0.023382363040836955,0.11493312635471101,0.23670297304619176,0.06033228742518854,0.012471233973107912,-0.4628854968133376,-0.08237273975253606,0.14251178621415891,0.009735967940483219,0.08108341852726883,0.06122607740696345,0.0003583399800549691,0.04711375741184246
2021-02-14,0.16087227104094665,0.03400489619326746,0.015526657131052302,0.06852733797853498,-0.01609051703038544,0.05359232285353588,0.1233618621757706,0.091997286233226,-0.13104130638309347,-0.10327334857583612,0.04055199112341198,0.1058556086058073,0.44695426381785097,0.01676443859808643,-0.031830470448954214,-0.16402086665998022,0.13251457083038257,0.19101254642875506,-0.4387180016049679,-0.10096514059199728,0.07429318871339483,0.03222852722286813,-0.0025699609526066624,0.1446656895973179,411.76636106336343,0.09346201411332153,0.024396801656561974,0.3040001506215958,-0.11453018524276769,0.16387819507670787,0.01269486420925237,-0.034420654749632906,0.09181870429546377,-0.3677912996330449,0.09343895206117912
2021-02-15,0.12500221358997246,0.04187882829930455,0.022457097553617963,0.06659720371894283,0.017256396712913263,0.034661097886327354,0.07373346642237226,0.013637451612023843,-0.03436047571329453,0.06444402449139357,0.008212636496547226,-0.0025095210292318433,0.3920992503284545,0.029261209003602878,0.03990141173596371,-0.028895584548666704,-0.0397998317494264,-0.040138642068468205,-0.7754362857431416,-0.01772297039399503,0.0663034811697259,-0.054673825095238396,-0.05464707612248142,0.12332461089568332,158.6029296633262,0.06049279773075124,0.0043836742636778146,-0.09026564058137454,-0.25329383258678934,0.0383882838268412,0.010339388487500776,-0.039181094334438726,0.08991765747441743,0.022366698571935843,0.02092362011257926
2021-02-16,0.18241979096614214,0.012407464044714829,0.07759458127616153,0.10030372574961563,0.026124037592681257,0.1163085570202706,-0.01747074331139533,0.055259739327411427,-0.04461723706655969,0.06887235500434838,-0.04112905195449122,0.08742307645112955,0.4701978832465513,0.0496726365287889,0.030718407524142573,0.01704205596011605,0.1611876272377582,0.15183709701436485,-0.07175998168769929,0.0679262296651064,0.11189319955174613,-0.023048817773112976,-0.3656638329557932,-0.05397944640162808,426.1381765122212,0.11458816369407827,0.039236199740281155,-0.23895086856037737,0.014296238236615258,0.08087039848939284,0.015084047437651769,0.02166973823412387,0.1531660980742488,-0.020976846147377683,0.04919168292797259
2021-02-17,0.17510080705028697,0.050769501520883505,0.05398925534299806,0.03197866834994543,0.022716177664188635,0.015171483899193377,-0.015721553424801783,0.007809499098412139,0.0,0.030890082539522034,0.007032142897336628,0.0703547105707566,0.34225124461434636,0.019693169711143887,0.003215864326588545,-0.0558253560960993,0.0670949096779488,0.02339209843162629,0.053106829958438614,-0.011558189398562232,0.09088656757663359,0.04826172508160389,-0.05084499336521266,0.05780722444577895,262.6801142326437,0.06688184337902126,0.011611638106188822,0.18738632532566946,-0.2521526835940088,0.14908564731014715,0.016377682557396866,-0.8025732402138372,0.08439210758552798,0.034246000425564214,0.048901365799492
2021-02-18,0.3120887193333466,0.059080748271022734,0.04768678832178588,0.012603447035249493,0.038172523078639796,0.03688903682775367,0.07841704816790715,-0.049555449405972854,0.001382346622416747,0.022123679215283652,0.009000338242724852,0.00020736179212363197,0.49286526175754597,0.01430360448965062,-0.022501523154511496,-0.01643559831717445,0.15291873211790963,0.11375442806302329,0.07174794236545451,0.015488046654950328,0.17530858416674325,-0.061458668104749564,0.026580978920686636,0.1941792915951523,556.6625936312523,0.05357633675414858,0.0378227659551889,0.21724765507235236,-0.0059675812398109155,0.10091225294765009,0.037992597443292024,-0.20376419228158899,0.10355486736686344,-0.016709838982953907,0.0657404927307729
2021-02-19,0.1462399045972521,-0.030214684158697398,-0.0136881524107514,0.05832319837309254,0.002647248688394065,0.050184890356079384,-0.14257458582380594,-0.0019598196263223783,0.0,0.012762752610093197,0.007426979550100016,0.03447198148050214,0.652348864522823,0.018668864201994886,0.05310142618957067,-0.0042001563099764334,0.06888169401912957,-0.008350335897182315,-0.1415016967133841,0.014780420800019218,-0.026081040466665966,-0.8898114290982316,0.006295170686931367,0.011542823964489886,395.73218379623466,0.06271391108772287,-0.012129605246223064,0.08672726755439507,-0.007618678611497477,0.038973635178274325,-0.008069058905619948,0.15687774292994236,0.10799007918676495,-0.11919268899655802,0.04060085145740718
2021-02-20,-0.1788764276862467,0.04529426286149161,0.03754431948811451,0.1064094478855124,0.016699687742739815,-0.008272366066014577,0.24440873622475415,0.029566923172530662,0.0,0.02926161962845341,0.002575750174793197,0.018602644073490077,0.2789153589110117,0.011542981992991407,0.030299240446170727,-0.329911956900477,-2.230435189095196,-0.04142945158370912,0.1738187213013311,-0.023586996816548723,0.06464314515245867,0.014378930578819768,-0.0345348429481796,0.031912001518127835,199.7420729744962,0.08608701247262189,0.009895654806108586,0.12510855966393247,-0.006461056762169297,0.02990127849312005,0.003550307649011572,0.1399956374884406,0.1186826802099749,-0.0703891458606007,0.04803998383264576
2021-02-21,0.23203540162851938,0.054916882656683076,0.0518965327927941,0.08163172512747029,-0.24119561162071196,0.02145758996801593,0.027238826094418522,0.0284504163959353,0.0,0.027458277808175748,0.021800790123968038,-0.030416007009053336,1.0911958120614416,-0.00179585691606883,-0.052666372202047784,-0.034138472630922734,0.1075493302461265,0.09688063889104713,0.028444784614947243,-0.12416852883210516,0.0400124254503942,-2.3822284514054557,0.02317798254596271,-0.7312583044584579,190.7661171466632,0.07841874381357798,0.04043518219280084,0.10884214659107258,-0.2605943146587653,-0.15337404557968107,0.021595292355113937,-0.8120844162797786,0.10715566646952801,-0.5587214050266395,0.05019755057739274
2021-02-22,0.18112162171706234,0.036743279455285355,0.019457669402451947,0.06703495840524853,0.01792606192131317,-0.18604713694756037,0.12287302590436103,-0.019650394063308183,0.005425643408185829,0.03666292721912927,-0.007653438856812821,0.027232240697930656,0.7948608615947581,0.01819219968510901,0.05140183712623231,-0.0076868336472258325,0.09518860419567651,0.04586853309376785,-0.002349322010698567,-0.004824072603627478,0.030048475514567317,0.18295550521889603,0.02605704066993025,0.20539475375819377,339.10259245864887,0.10540540379160622,0.016229081805783203,-0.03669207426688016,0.015400161730639973,0.10562005501700412,0.016676100168208547,-0.13315095109466438,0.13181741504591016,-1.0858645747701732,0.04285616668363498
2021-02-23,0.10290868137350889,-0.11800142829224422,0.05412768964498261,0.23250833615608538,0.02220808439596254,-0.05199223770041902,0.04530071932400789,0.0006113856891237627,-0.03917810852717427,0.05976010774546925,-0.037862086476115664,0.4904434852088425,0.3203897121774483,0.025677255954598258,0.05039592722280114,-0.022208732764949946,0.09277846577342033,0.11229722181626006,0.07281152533390432,0.025658302696074484,0.05904301360187882,0.17295638399170357,0.01567573556394431,0.20859976454373313,0.05794559350047739,0.19559739888506392,0.02771112056838794,0.11172677579632243,0.01627691731398423,0.13292883191188984,0.021739569535064264,0.15651052403033053,0.1637348909303163,0.14606209210517362,0.06483156632706102
2021-02-24,0.020319099179297265,0.07588227342259718,0.0837451234518256,0.24678237251958643,0.0381632416663383,-0.14475700314283585,-0.06455264044394149,0.04000252469465234,-0.03763786908571784,0.0966135646304984,0.44666128655402504,0.2755000068316916,0.3742431289104474,0.0512435407365633,-0.0014707150517107113,0.004038793689347731,0.13449940107074762,0.10396552547392618,0.004523621632591414,-0.00439238985801786,0.05369876028762797,0.11471123380030306,-9.74203689871957e-05,0.21059908656991064,-0.018259957263042196,0.24299143902675102,0.10576580127164319,0.08640071506813994,0.009194705799015032,0.16648765479508063,0.04946893089667882,0.184892272863783,0.30271529873835057,-0.3211262256919983,0.07222172945571595
